"","AFG","AGO","ARE","ARG","AZE","BDI","BEN","BFA","BGD","BLZ","BOL","BRA","BTN","BWA","CAF","CHL","CHN","CMR","COD","COG","COL","CRI","CUB","DJI","DOM","DZA","ECU","EGY","ERI","ETH","GAB","GHA","GIN","GMB","GNB","GTM","GUY","HND","HTI","IDN","IND","IRN","IRQ","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KOR","LAO","LBN","LBR","LKA","LSO","MAR","MDG","MEX","MLI","MMR","MNG","MOZ","MRT","MWI","MYS","NAM","NER","NGA","NIC","NPL","OMN","PAK","PAN","PER","PHL","PNG","PRY","QAT","RWA","SAU","SDN","SEN","SLE","SLV","SOM","SUR","SWZ","SYR","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TZA","UGA","URY","VEN","VNM","YEM","ZAF","ZMB","ZWE","year","month","yearmon"
"49",29.1040687561035,203.790184020996,5.93730163574219,38.6381340026855,44.989616394043,180.696159362793,35.2658500671387,3.47637498378754,54.9381313323975,59.7606086730957,131.380653381348,246.845565795898,10.6979265213013,40.6297969818115,42.8687057495117,23.2798957824707,17.7152862548828,156.365585327148,178.256896972656,168.100555419922,94.7737007141113,22.0316705703735,36.7034664154053,11.471932888031,52.0381641387939,51.4036979675293,144.842086791992,0.864422976970673,9.80501174926758,45.655366897583,201.021636962891,105.560489654541,8.70266246795654,0.0161831267178059,0.133298821747303,37.7367477416992,83.6413650512695,33.6330490112305,30.455509185791,282.088897705078,9.21658992767334,58.1297836303711,78.4794960021973,50.5779342651367,43.967113494873,149.979476928711,11.3855438232422,84.5052490234375,38.4084625244141,52.1129150390625,83.1851692199707,32.9648132324219,60.7853050231934,112.287109375,117.074081420898,63.8525009155273,20.3229866027832,319.076583862305,11.7803821563721,1.22620838880539,9.10190200805664,2.81636381149292,177.428001403809,0.0578107163310051,234.316101074219,340.466293334961,58.7867298126221,0.551647424697876,29.544285774231,37.9502220153809,12.6527042388916,3.70239305496216,13.1932334899902,11.4969158172607,139.2978515625,77.3053588867188,328.481658935547,92.5441207885742,27.5632972717285,128.196151733398,20.2796039581299,1.55612301826477,0.0317362826317549,32.3919334411621,6.73972606658936,29.2747001647949,101.620971679688,76.6223220825195,40.9371643066406,2.10468173027039,74.1606674194336,25.4852619171143,58.0999069213867,24.3767147064209,53.759822845459,48.0378665924072,52.4253463745117,150.071899414062,112.861473083496,138.209045410156,16.6329374313354,41.4609603881836,17.1025857925415,54.5251045227051,159.322174072266,77.2959289550781,1985,03,1985-03
"50",30.4618759155273,81.1760940551758,4.13257551193237,37.0784168243408,43.601390838623,256.216674804688,47.215404510498,11.5721416473389,87.1600303649902,58.5911293029785,113.080867767334,171.656517028809,22.9137125015259,7.43227124214172,52.7285614013672,34.2378025054932,31.7436695098877,135.946434020996,184.592979431152,205.593612670898,191.336921691895,55.0306606292725,109.099170684814,26.456639289856,101.879215240479,22.3421974182129,119.668731689453,0.163217060267925,15.8435802459717,123.391471862793,253.822769165039,106.037223815918,34.5448036193848,0.288277372717857,1.1089426279068,53.0396041870117,73.9592132568359,37.887939453125,106.363807678223,286.698974609375,10.1792097091675,21.596152305603,30.4753303527832,90.7312774658203,9.73689556121826,145.607574462891,19.8639602661133,163.164031982422,37.4624691009521,181.820014953613,76.8118705749512,109.808456420898,18.7515544891357,147.779144287109,74.2578582763672,27.310697555542,37.5285110473633,56.932991027832,36.6130771636963,4.72768545150757,49.6550521850586,7.28368210792542,60.3507976531982,0.0789884254336357,71.9264907836914,249.59774017334,12.1191506385803,1.91656625270844,16.9912853240967,35.3493690490723,23.5688304901123,5.22436046600342,13.0692224502563,32.1449241638184,105.686424255371,160.659423828125,298.328308105469,129.92692565918,3.99060249328613,249.471282958984,8.98657464981079,5.62010478973389,0.390598073601723,66.4328308105469,74.0810775756836,136.657379150391,89.1655311584473,14.4054489135742,23.6603889465332,5.05153846740723,96.8489036560059,88.7098159790039,44.0869293212891,20.9162139892578,54.4638557434082,31.7189474105835,43.6284637451172,144.460800170898,181.361328125,72.2243881225586,76.1709175109863,103.723129272461,49.707088470459,13.2430629730225,47.3492660522461,11.7224702835083,1985,04,1985-04
"51",12.9339618682861,7.11552429199219,1.14387035369873,21.2477102279663,38.0582847595215,55.4905967712402,112.661140441895,35.5547275543213,300.745651245117,116.607162475586,25.9382610321045,74.6310729980469,29.3537569046021,3.01469361782074,144.89973449707,96.422046661377,76.5180358886719,182.886985778809,71.54345703125,198.275146484375,299.212173461914,218.721969604492,198.286743164062,4.3529839515686,175.969192504883,57.9360733032227,105.166564941406,0.262291520833969,56.629997253418,123.164863586426,201.631233215332,132.879165649414,74.2293090820312,1.63544154167175,5.53017854690552,116.467208862305,232.35578918457,114.108032226562,185.470642089844,236.435180664062,16.3578844070435,16.4185209274292,11.3232684135437,77.2173004150391,5.1136474609375,125.42073059082,17.2013282775879,73.2621459960938,65.744255065918,209.389907836914,143.557052612305,186.230804443359,13.7884683609009,226.595985412598,90.5458374023438,6.05880355834961,19.2771968841553,13.9246459007263,63.8624591827393,8.46888780593872,171.614761352539,11.9036083221436,15.9019727706909,0.352326035499573,10.6926202774048,272.443069458008,2.90980935096741,6.83902502059937,123.878032684326,120.047920227051,112.91153717041,7.51472282409668,5.49378108978271,279.133117675781,51.8778266906738,155.306640625,227.718994140625,46.6459808349609,6.58994221687317,71.5187683105469,6.49689912796021,56.3885231018066,2.22866356372833,116.25203704834,163.684600830078,137.850830078125,279.721237182617,22.9979248046875,15.7775840759277,19.1677322387695,123.796936035156,186.201766967773,54.0458297729492,10.9953517913818,63.7026214599609,37.6184139251709,48.0565948486328,26.466588973999,156.013793945312,83.4369659423828,162.579849243164,179.058258056641,21.7266492843628,9.2012996673584,3.47370481491089,4.91470050811768,1985,05,1985-05
"52",1.48942089080811,0.385240480303764,0.419930815696716,15.7247495651245,31.3140659332275,5.7948203086853,117.33731842041,108.371906280518,401.234420776367,163.620376586914,14.4023466110229,25.70680809021,85.140251159668,1.58276724815369,160.578704833984,62.66748046875,91.5613632202148,189.753837585449,5.14932727813721,23.4469680786133,289.660202026367,362.800369262695,112.445098876953,3.35207259654999,45.4928951263428,7.23807668685913,60.3955307006836,0.036869253963232,85.8032913208008,67.8550796508789,19.9271392822266,171.865760803223,190.135971069336,57.4046421051025,116.937328338623,263.801452636719,290.250701904297,157.661682128906,71.0674629211426,149.113067626953,116.569049835205,3.30867600440979,0.615226775407791,43.008659362793,0.212739005684853,295.370788574219,10.3469295501709,24.1010971069336,38.7824363708496,274.367309570312,122.462783813477,251.363342285156,0.896149873733521,263.386260986328,49.0217895507812,9.48868751525879,4.40188837051392,8.13400459289551,156.094573974609,91.4621086120605,302.171966552734,28.5298185348511,10.4308891296387,4.24192523956299,2.71963620185852,106.651748657227,0.62488466501236,41.8144645690918,141.104713439941,320.655578613281,214.207832336426,4.42569923400879,9.51633071899414,335.471343994141,22.671703338623,324.855895996094,229.237030029297,34.3380432128906,0.893677920103073,17.2234573364258,0.480037197470665,95.7046127319336,44.352165222168,266.975494384766,229.562591552734,22.7100095748901,336.150772094727,8.13736343383789,1.22814726829529,67.3540115356445,136.72802734375,153.092178344727,7.21377348899841,2.36913108825684,186.624183654785,6.70565271377563,20.2059783935547,2.65210556983948,68.4688835144043,113.261497497559,230.025680541992,218.03337097168,1.79271274805069,7.5356650352478,0.45536944270134,1.93811726570129,1985,06,1985-06
"53",1.28080272674561,0.0651748329401016,0.0951828137040138,23.8462238311768,25.4775085449219,1.68100768327713,246.794189453125,187.292236328125,393.467666625977,247.31510925293,15.9818830490112,23.8512496948242,103.012138366699,0.30532830953598,213.376403808594,85.5675964355469,150.744995117188,259.78190612793,7.86681509017944,27.4138164520264,293.998748779297,265.896728515625,121.920894622803,5.49872279167175,89.5971488952637,2.60537266731262,29.558422088623,0.00107567600207403,156.299102783203,210.457611083984,6.10626101493835,229.056602478027,364.494232177734,172.428276062012,303.816940307617,223.9609375,250.331680297852,175.97770690918,88.5568161010742,207.490524291992,307.990142822266,1.81119537353516,0.000563236215384677,61.8792953491211,0.0003297035000287,192.688217163086,16.0537738800049,25.4511775970459,20.3585147857666,253.650131225586,237.878829956055,340.323944091797,0.523688793182373,284.31884765625,48.4754409790039,5.21675539016724,1.12006258964539,4.8259105682373,161.254989624023,184.976066589355,352.605285644531,51.550479888916,13.4576950073242,44.751148223877,3.7522497177124,211.948120117188,0.10481695830822,98.4056549072266,208.337745666504,334.9228515625,469.47673034668,25.4181518554688,46.6580543518066,264.062744140625,18.9960136413574,278.672119140625,176.164596557617,65.4503021240234,0.0475572273135185,4.8164496421814,0.0226765396073461,151.252868652344,137.91967010498,593.253540039062,340.417053222656,36.4793815612793,242.392478942871,6.01345109939575,0.157265335321426,159.10334777832,256.628967285156,179.227981567383,2.98110318183899,1.07599675655365,415.311065673828,3.27448546886444,7.51532936096191,1.61500012874603,91.74658203125,86.6937103271484,233.25122833252,257.919555664062,37.7722320556641,5.01988077163696,0.0405947342514992,0.321684837341309,1985,07,1985-07
"54",0.147294417023659,0.823557257652283,0.630339622497559,10.7208881378174,11.7997732162476,5.4452588558197,240.384346008301,199.937538146973,304.415878295898,134.399932861328,22.8659000396729,21.7373676300049,94.2961387634277,0.508718192577362,233.940795898438,41.0673789978027,130.217224121094,267.13932800293,32.6631183624268,41.3789138793945,271.5654296875,327.355285644531,181.992866516113,7.59708166122437,141.754875183105,3.40551209449768,36.7009048461914,0.0130479326471686,162.451629638672,191.26025390625,10.5576844215393,188.047157287598,477.341674804688,228.807189941406,462.261199951172,225.235809326172,229.865875244141,153.330810546875,160.294174194336,144.405090332031,266.544403076172,0.773655474185944,0.0133037306368351,171.507369995117,0.00862457789480686,84.1122360229492,13.825662612915,18.4929008483887,16.6298856735229,224.264457702637,273.266723632812,391.452819824219,0.64081147313118,491.098388671875,40.2273330688477,8.24777317047119,1.92446684837341,6.46056699752808,116.334354400635,205.096801757812,321.30322265625,32.2363624572754,9.41672325134277,69.5282135009766,2.71905612945557,207.864562988281,0.297208726406097,143.701141357422,231.885726928711,275.144958496094,352.547561645508,13.3664894104004,49.3157272338867,314.272079467773,28.0381507873535,202.121276855469,221.962646484375,19.0154647827148,0.00180355249904096,9.91225528717041,0.233641132712364,140.743194580078,204.789970397949,657.705078125,341.746307373047,26.8978471755981,196.612167358398,7.54847717285156,0.124970845878124,174.466583251953,253.310279846191,185.480178833008,1.61169743537903,0.435564637184143,282.624389648438,3.65522086620331,6.32400703430176,2.52483510971069,87.9776306152344,86.4928741455078,244.280708312988,299.088562011719,52.0064296722412,5.62956047058105,0.290956884622574,0.735400795936584,1985,08,1985-08
"55",0.554622948169708,7.02626323699951,0.654075384140015,18.3991174697876,12.0755968093872,71.3488349914551,202.742370605469,134.141593933105,309.481430053711,232.519577026367,52.1215629577637,55.8066234588623,69.9276466369629,2.57943367958069,209.42594909668,43.4804039001465,92.7248077392578,295.045288085938,119.630294799805,130.03247833252,236.654144287109,285.509155273438,209.701881408691,15.2298393249512,214.677307128906,31.2852363586426,63.915885925293,0.194220699369907,47.6600189208984,99.317756652832,151.167861938477,216.940605163574,317.766540527344,202.495864868164,370.609619140625,257.801574707031,132.024703979492,173.495544433594,144.271697998047,193.746780395508,136.080810546875,0.588332682847977,0.427402794361115,128.183990478516,0.337259232997894,192.212020874023,7.72021389007568,16.6100444793701,9.4759840965271,345.584762573242,251.415794372559,250.097747802734,2.15584599971771,409.201904296875,121.351097106934,12.065393447876,6.78401374816895,12.7029142379761,120.239017486572,118.695957183838,289.501739501953,13.068380355835,10.4676823616028,62.4104843139648,2.64642643928528,276.70263671875,1.82881730794907,62.1526412963867,208.573425292969,206.807327270508,301.790969848633,3.88978052139282,10.6560039520264,315.977600097656,70.0177612304688,331.508361816406,248.530242919922,54.0758323669434,0.0650285221636295,103.483047485352,0.385963127017021,110.248954772949,175.716148376465,424.572662353516,291.2978515625,17.8907070159912,108.092727661133,24.0303077697754,1.21248364448547,82.7017059326172,229.347282409668,276.764678955078,1.81151926517487,0.957790434360504,254.700218200684,27.8731441497803,8.44353103637695,4.64097571372986,99.8520202636719,94.9867553710938,160.892906188965,313.061706542969,7.97605276107788,15.1136903762817,1.71464848518372,3.5841178894043,1985,09,1985-09
"56",5.27029943466187,60.3008613586426,0.270889908075333,71.5148620605469,39.561710357666,116.642784118652,49.3249626159668,11.0302968025208,119.792629241943,219.99267578125,47.6996784210205,117.164470672607,28.122612953186,24.7321872711182,132.300811767578,35.6688003540039,31.3296394348145,202.724945068359,159.838760375977,193.398162841797,245.170463562012,400.877380371094,140.956390380859,8.7190842628479,228.83349609375,25.617603302002,45.6559562683105,0.500551015138626,7.80518913269043,43.1057281494141,351.447998046875,134.274948120117,128.132461547852,24.2714385986328,71.8440361022949,182.260955810547,127.519989013672,197.414459228516,163.597839355469,229.848831176758,100.340469360352,9.8590407371521,4.67811703681946,117.37752532959,5.55388069152832,123.722244262695,33.4932289123535,40.4371070861816,37.5249404907227,174.147605895996,137.165519714355,83.7787933349609,40.3057498931885,212.503784179688,155.024276733398,141.173721313477,12.9578323364258,42.7126007080078,71.5667991638184,20.9744625091553,124.692276000977,5.23626112937927,30.3998107910156,4.07505655288696,15.8323841094971,294.772247314453,18.3037242889404,1.9774124622345,25.9758014678955,286.859252929688,134.150505065918,3.44902992248535,3.37952399253845,415.341461181641,65.9722290039062,337.261047363281,265.624481201172,87.1903610229492,0.984314322471619,124.60676574707,4.24949932098389,23.5201530456543,18.0219717025757,305.834930419922,232.650192260742,28.2670249938965,81.9492111206055,88.9036560058594,15.1556587219238,6.74203109741211,83.6896514892578,150.931777954102,25.2682971954346,5.47110986709595,367.960113525391,25.4288949966431,51.9392929077148,13.028929233551,107.067718505859,141.705017089844,169.405090332031,190.208602905273,3.86912250518799,75.8786392211914,24.2540283203125,21.3641166687012,1985,10,1985-10
"57",10.4708375930786,98.0844993591309,3.76679372787476,55.9617443084717,19.6064968109131,193.304756164551,3.32368493080139,1.29414469003677,5.29275059700012,182.285507202148,104.351421356201,165.912696838379,3.6908438205719,16.9392023086548,20.2441310882568,26.1457099914551,13.0273246765137,55.0489196777344,206.654029846191,251.636589050293,184.008239746094,224.171310424805,72.0019111633301,13.7773156166077,153.849090576172,50.244140625,40.8332595825195,1.10549801588058,13.6427688598633,13.0056290626526,290.730270385742,53.8240661621094,28.0689849853516,2.1351797580719,7.87517094612122,96.888053894043,167.186965942383,73.6238708496094,106.551597595215,295.083435058594,6.12513422966003,18.6547613143921,33.1641864776611,107.780647277832,16.4911479949951,94.8582458496094,13.2643966674805,95.4052429199219,20.651969909668,108.239929199219,52.0992164611816,38.005931854248,57.9196224212646,129.948379516602,200.916931152344,102.595237731934,48.5915985107422,118.410457611084,18.7351722717285,1.94587922096252,55.3434715270996,2.9552321434021,109.028903961182,0.49205207824707,126.833671569824,330.718658447266,31.0122871398926,0.298641592264175,2.09824407100677,134.497406005859,4.46838331222534,1.61325454711914,2.53240966796875,231.917701721191,91.7789001464844,206.599060058594,293.269287109375,84.2099990844727,3.51084744930267,149.042404174805,16.3868036270142,1.67507171630859,1.65918302536011,177.398742675781,60.3849983215332,43.4728870391846,120.64400100708,92.5999755859375,36.4313468933105,1.02144372463226,30.7353143692017,51.062572479248,11.9832444190979,5.37951517105103,229.234268188477,24.145827293396,64.8458786010742,124.278751373291,113.267204284668,80.124153137207,144.515029907227,86.1484680175781,3.60841715335846,53.9563331604004,94.6447448730469,38.5801429748535,1985,11,1985-11
"58",38.855842590332,133.80396270752,5.21906185150146,61.2207584381104,19.4806823730469,145.815032958984,3.24212348461151,0.892514675855637,4.99513745307922,190.804885864258,126.437080383301,247.136360168457,4.03618931770325,81.6644058227539,1.28932452201843,21.3450613021851,6.22558975219727,6.67628908157349,206.643821716309,176.969635009766,80.6491317749023,103.706653594971,19.3032169342041,13.3620686531067,30.0556631088257,41.26904296875,102.809997558594,2.20491003990173,0.640816152095795,8.50125646591187,213.979843139648,6.78921413421631,3.1785454750061,0.62105655670166,2.41914200782776,51.516471862793,179.0576171875,59.9837684631348,15.9051513671875,296.909515380859,4.79474878311157,45.4881649017334,39.6269664764404,28.5687484741211,44.7765121459961,51.004077911377,21.7145156860352,41.0982780456543,20.7581233978271,10.2115516662598,26.5685243606567,9.81861209869385,111.150562286377,25.3080530166626,183.209045410156,143.661575317383,47.7007369995117,281.279434204102,16.5280590057373,0.334158331155777,7.37054347991943,1.98259800672531,213.443283081055,0.609564244747162,251.896759033203,326.027328491211,45.409553527832,0.00156835024245083,0.528330564498901,140.669708251953,30.4963064193726,2.39914107322693,10.3220996856689,161.564147949219,111.29581451416,150.513977050781,278.037322998047,61.8628807067871,20.9363441467285,89.610221862793,12.6358833312988,0.114358305931091,0.826224476099014,9.48686027526855,4.04035425186157,10.1383266448975,153.95401763916,101.213447570801,42.1922836303711,0.0375197865068913,5.00177907943726,3.1390209197998,39.2028903961182,25.8177394866943,247.496528625488,22.5423574447632,47.9922790527344,135.416915893555,38.1739406585693,35.4508934020996,75.4035034179688,18.2974700927734,4.76139712333679,94.5654525756836,231.249633789062,188.976654052734,1985,12,1985-12
"59",20.8578834533691,147.622032165527,15.2056589126587,81.8750686645508,21.8309230804443,178.155227661133,1.64141660928726,0.132730357348919,8.59119510650635,129.477294921875,159.73087310791,220.719650268555,4.48395872116089,44.494384765625,1.62977170944214,27.5712490081787,5.02569437026978,3.53535091876984,162.71044921875,142.54418182373,84.9734115600586,36.9499740600586,23.5889844894409,5.89985752105713,26.626184463501,60.9704818725586,190.248901367188,0.406967148184776,1.9789662361145,7.08303141593933,97.3136520385742,4.42548441886902,1.50504159927368,0.0965048409998417,0.190043412148952,27.0071830749512,82.3819427490234,41.3379821777344,27.0516834259033,281.686401367188,10.2071971893311,44.5515403747559,46.0506744384766,90.0880355834961,36.6928253173828,48.3089027404785,17.6921920776367,10.5954608917236,13.6410131454468,4.56025648117065,16.2490949630737,5.86744117736816,143.496147155762,7.81246900558472,185.046478271484,108.028335571289,41.1475982666016,209.31356048584,9.02944660186768,0.0350556224584579,4.48080158233643,1.64983808994293,303.246444702148,0.689971923828125,308.190460205078,283.898742675781,82.9403381347656,5.0115296801323e-08,0.50153461098671,74.8271560668945,7.62712335586548,2.58210849761963,7.6699161529541,20.7534465789795,142.180038452148,125.780158996582,347.167663574219,161.458145141602,15.7918629646301,79.2133636474609,8.9064359664917,0.0087059885263443,0.134964019060135,4.69002771377563,3.67579650878906,1.06423354148865,118.186180114746,146.344543457031,63.2241325378418,0.00437983544543386,4.04561018943787,4.55007982254028,26.1875152587891,20.2947368621826,84.8412780761719,23.7437934875488,59.1109848022461,163.649749755859,21.6653957366943,107.44799041748,19.1350288391113,9.43889904022217,3.31256437301636,72.216178894043,255.130157470703,156.421844482422,1986,01,1986-01
"60",30.0110893249512,163.475036621094,20.989538192749,52.4110794067383,25.2643814086914,139.585472106934,3.83543610572815,1.06546115875244,7.46860384941101,43.4454231262207,162.858505249023,215.768211364746,6.36679553985596,45.1645793914795,4.8008918762207,26.8622665405273,5.93782949447632,14.013279914856,139.949043273926,174.606147766113,109.064735412598,32.8060035705566,16.8238372802734,10.507719039917,27.2101936340332,63.2953643798828,157.860443115234,0.329618215560913,0.9439777135849,26.6690616607666,212.474899291992,41.3099498748779,2.76861381530762,0.0908083356916904,0.270857155323029,17.298267364502,98.2321395874023,18.5630741119385,21.3695602416992,228.472640991211,11.2787504196167,41.5612525939941,70.6960334777832,25.3670253753662,54.3826904296875,44.5646057128906,9.63012886047363,6.1686053276062,13.6702032089233,7.354323387146,18.7572355270386,15.9744682312012,151.687507629395,69.9674301147461,57.0811347961426,88.9304351806641,63.5381355285645,313.115646362305,8.71906328201294,0.164795942604542,7.51414108276367,1.58410173654556,172.223052978516,0.815560221672058,187.835571289062,136.651229858398,87.728401184082,0.0337525755167007,1.25668770074844,28.2017784118652,24.9985275268555,3.6899254322052,13.1893138885498,31.9414844512939,160.316162109375,66.6573791503906,315.354675292969,112.070770263672,14.8334097862244,101.070159912109,6.41702365875244,0.107882834970951,0.288789093494415,11.3745861053467,3.0780725479126,1.588323533535,154.033737182617,86.0136032104492,62.7009086608887,0.128110632300377,18.7772159576416,9.02188873291016,21.8151140213013,19.0901050567627,52.9873561859131,23.1477575302124,67.5854797363281,92.1911773681641,42.2646369934082,59.4586639404297,18.6537475585938,22.5881805419922,7.66913223266602,53.7481346130371,183.94514465332,82.7192916870117,1986,02,1986-02
"61",59.4401626586914,209.263763427734,5.92214870452881,61.1189193725586,24.1492404937744,140.679672241211,27.9262189865112,3.866055727005,15.4923248291016,86.8737945556641,149.778579711914,229.96923828125,8.87152242660522,33.0879688262939,34.9237670898438,30.2166709899902,15.2438516616821,126.529033660889,185.250045776367,166.085296630859,136.802261352539,52.3981056213379,58.0710411071777,12.6436915397644,50.5368137359619,80.1926193237305,193.441070556641,0.620944619178772,11.2501125335693,42.8557510375977,238.949554443359,102.861305236816,5.812903881073,0.0161747122183442,0.132055327296257,20.7432804107666,59.856330871582,20.3604431152344,32.0976848602295,334.077514648438,8.93741035461426,48.2281799316406,47.1341667175293,75.4220275878906,15.5040349960327,117.442237854004,15.6827373504639,53.6375846862793,35.4270076751709,16.0285730361938,44.7689762115479,23.600902557373,34.8068943023682,103.841567993164,114.30241394043,75.9316101074219,43.010913848877,198.639671325684,6.2455849647522,1.15742826461792,7.92066764831543,3.63250267505646,149.225540161133,0.0562515929341316,168.286468505859,263.364334106445,89.2701187133789,0.531556129455566,13.6795167922974,23.0413227081299,20.1302404403687,3.33020067214966,21.596923828125,31.761266708374,180.319671630859,76.4664764404297,307.785491943359,121.166198730469,33.1993999481201,109.338020324707,14.8865294456482,1.22710180282593,0.0318356305360794,17.8475799560547,4.91799974441528,7.63332176208496,81.9957427978516,82.9535064697266,26.4022407531738,1.69680953025818,75.4922370910645,14.8468189239502,59.4395217895508,16.0680675506592,62.4443130493164,79.7536010742188,24.6223182678223,161.777198791504,89.0417556762695,107.731704711914,15.7294793128967,18.4089431762695,11.6316351890564,52.2742080688477,165.175140380859,57.8219718933105,1986,03,1986-03
"62",24.2144889831543,80.3099060058594,5.30216503143311,37.71217918396,33.9372177124023,262.43977355957,60.021692276001,17.4583692550659,147.469596862793,9.78708553314209,63.591272354126,138.791618347168,40.3538818359375,34.0914707183838,22.3394222259521,55.2288455963135,33.0204849243164,109.640377044678,155.474433898926,191.078277587891,266.435699462891,74.4457397460938,27.3655071258545,44.5736122131348,174.167366027832,24.8368377685547,208.003845214844,0.174002796411514,11.1274995803833,101.544891357422,188.94603729248,109.048431396484,51.1147270202637,0.288094058632851,1.10773533582687,18.2237911224365,48.1994361877441,14.3177347183228,131.005867004395,298.233032226562,11.5419979095459,40.5147933959961,36.6664924621582,87.0476531982422,12.8013286590576,101.611175537109,11.4204921722412,185.760284423828,42.0437774658203,77.2887535095215,43.0134162902832,125.198699951172,27.369592666626,139.168403625488,157.798553466797,30.4660797119141,37.5732192993164,39.4632415771484,20.5774345397949,4.76836323738098,49.3393211364746,5.32890605926514,73.3008880615234,0.0791629552841187,55.3685913085938,231.529937744141,18.652813911438,2.02335357666016,31.9011631011963,12.1915588378906,53.5665740966797,5.34209251403809,11.1569623947144,97.9285087585449,118.307067871094,83.5648803710938,393.861541748047,75.8722839355469,6.4444580078125,223.343444824219,24.1310653686523,4.31101274490356,0.375152081251144,71.2973785400391,27.3203372955322,141.269470214844,56.4302787780762,66.8241348266602,22.3267955780029,4.63520431518555,75.1429901123047,101.391716003418,43.7411022186279,15.1302623748779,26.5000514984131,19.1224021911621,32.4717102050781,148.02473449707,176.508689880371,157.987655639648,58.1871929168701,88.7932968139648,40.5656318664551,34.6381683349609,56.9416198730469,70.2748260498047,1986,04,1986-04
"63",14.7394676208496,3.63030254840851,1.14639735221863,21.5714092254639,54.6031875610352,103.953979492188,101.131755828857,64.9625701904297,181.891548156738,273.060333251953,55.2399368286133,98.5693550109863,21.2575349807739,2.63015460968018,95.1485061645508,166.146949768066,46.2712936401367,156.944763183594,62.5739727020264,159.234619140625,316.635101318359,303.591751098633,145.497833251953,7.58193898200989,212.153732299805,22.657886505127,86.6864547729492,0.247425146400928,17.545036315918,75.0036468505859,145.343330383301,163.354583740234,141.537658691406,1.81801211833954,30.3213243484497,226.20637512207,277.725769042969,156.888549804688,151.534065246582,188.622802734375,27.3528480529785,19.3984889984131,15.2849645614624,198.2236328125,5.07388591766357,165.773315429688,20.9959697723389,76.1612319946289,60.2193374633789,222.684295654297,114.17546081543,259.050079345703,17.4668083190918,267.057373046875,80.020866394043,4.95302772521973,14.0778388977051,13.3429007530212,78.0749816894531,46.8102474212646,77.9694976806641,9.28088521957397,13.4642291069031,0.365284353494644,11.4798107147217,187.671569824219,2.56867146492004,7.93502902984619,87.7044868469238,180.702178955078,95.3908081054688,6.50986099243164,9.70217609405518,285.106033325195,45.033332824707,198.719055175781,195.082733154297,118.109672546387,6.53197383880615,106.06957244873,4.65179300308228,10.5560741424561,2.73234486579895,222.532348632812,229.677688598633,120.824028015137,342.304077148438,6.60037183761597,17.7152557373047,16.2105503082275,110.837326049805,245.446868896484,48.0284194946289,11.1140193939209,127.475250244141,25.9226474761963,56.4782257080078,54.0213050842285,113.411720275879,167.581878662109,207.417068481445,265.945007324219,23.7278804779053,5.4592170715332,2.51682066917419,3.31834554672241,1986,05,1986-05
"64",1.48757553100586,0.393616169691086,0.431268483400345,18.6726531982422,67.3744735717773,5.13967657089233,130.7138671875,101.165584564209,293.668746948242,220.217346191406,9.01780605316162,15.8573341369629,87.3741226196289,1.62838107347488,124.368171691895,136.390647888184,105.02262878418,160.981834411621,14.4909815788269,36.3777503967285,318.946365356445,331.881744384766,222.989250183105,3.29742503166199,152.052505493164,10.5324487686157,34.4460754394531,0.0368775371462107,91.9723129272461,152.283973693848,41.6797657012939,145.918182373047,160.300277709961,38.4382286071777,158.403549194336,244.804840087891,339.130737304688,223.091888427734,168.260604858398,192.50407409668,140.991912841797,3.54459273815155,0.63718181848526,262.704925537109,0.213508158922195,149.122375488281,14.9395427703857,28.72216796875,43.1210060119629,183.485343933105,226.354583740234,183.336181640625,1.63849884271622,251.731056213379,15.1325225830078,19.9463005065918,5.99842929840088,6.31014490127563,141.884117126465,82.0022583007812,316.305603027344,35.6006278991699,9.39208841323853,3.18451523780823,2.5071063041687,166.439521789551,0.643719375133514,39.9759979248047,133.002708435059,375.914184570312,214.673027038574,8.67850303649902,27.4847259521484,308.554336547852,14.2657690048218,196.90397644043,204.228851318359,32.0712814331055,0.873764902353287,17.5975761413574,0.491764530539513,76.6309814453125,33.5536861419678,270.498168945312,250.968933105469,49.0765933990479,306.572372436523,11.3294248580933,1.67869424819946,45.6832504272461,134.581619262695,149.168914794922,8.94256114959717,2.28790211677551,350.900390625,9.7605242729187,39.4199256896973,2.67395222187042,59.4331703186035,83.4012680053711,278.859756469727,200.925872802734,2.53754663467407,10.4955921173096,0.451921761035919,1.7959098815918,1986,06,1986-06
